0.085818;490;1535121454;37:33,5;122,5;0;nonseizure
0.085818;491;1535121454;37:33,8;122,75;0;nonseizure
0.087099;492;1535121454;37:34,0;123;0;nonseizure
0.085818;493;1535121454;37:34,2;123,25;0;nonseizure
0.085818;494;1535121455;37:34,5;123,5;0;nonseizure
0.085818;495;1535121455;37:34,7;123,75;0;nonseizure
0.087099;496;1535121455;37:35,0;124;0;nonseizure
0.087099;497;1535121455;37:35,3;124,25;0;nonseizure
0.090942;498;1535121456;37:35,5;124,5;0;nonseizure
0.087099;499;1535121456;37:35,7;124,75;0;nonseizure
0.087099;500;1535121456;37:36,0;125;0;nonseizure
0.087099;501;1535121456;37:36,2;125,25;0;nonseizure
0.08838;502;1535121457;37:36,5;125,5;0;nonseizure
0.084537;503;1535121457;37:36,7;125,75;0;nonseizure
0.087099;504;1535121457;37:37,0;126;0;nonseizure
0.087099;505;1535121457;37:37,3;126,25;0;nonseizure
0.087099;506;1535121458;37:37,5;126,5;0;nonseizure
0.08838;507;1535121458;37:37,7;126,75;0;nonseizure
0.08838;508;1535121458;37:38,0;127;0;nonseizure
0.089661;509;1535121458;37:38,2;127,25;0;nonseizure
0.087099;510;1535121459;37:38,5;127,5;0;nonseizure
0.087099;511;1535121459;37:38,7;127,75;0;nonseizure
0.085818;512;1535121459;37:39,0;128;0;nonseizure
0.087099;513;1535121459;37:39,3;128,25;0;nonseizure
0.087099;514;1535121460;37:39,5;128,5;0;nonseizure
0.087099;515;1535121460;37:39,7;128,75;0;nonseizure
0.087099;516;1535121460;37:40,0;129;0;nonseizure
0.085818;517;1535121460;37:40,2;129,25;0;nonseizure
0.087099;518;1535121461;37:40,5;129,5;0;nonseizure
0.085818;519;1535121461;37:40,8;129,75;0;nonseizure
0.087099;520;1535121461;37:41,0;130;0;nonseizure
0.085818;521;1535121461;37:41,2;130,25;0;nonseizure
0.087099;522;1535121462;37:41,5;130,5;0;nonseizure
0.087099;523;1535121462;37:41,7;130,75;0;nonseizure
0.087099;524;1535121462;37:42,0;131;0;nonseizure
0.087099;525;1535121462;37:42,2;131,25;0;nonseizure
0.085818;526;1535121463;37:42,5;131,5;0;nonseizure
0.087099;527;1535121463;37:42,8;131,75;0;nonseizure
0.089661;528;1535121463;37:43,0;132;0;nonseizure
0.089661;529;1535121463;37:43,3;132,25;0;nonseizure
0.085818;530;1535121464;37:43,5;132,5;0;nonseizure
0.087099;531;1535121464;37:43,7;132,75;0;nonseizure
0.085818;532;1535121464;37:44,0;133;0;nonseizure
0.087099;533;1535121464;37:44,2;133,25;0;nonseizure
0.087099;534;1535121465;37:44,5;133,5;0;nonseizure
0.087099;535;1535121465;37:44,8;133,75;0;nonseizure
0.085818;536;1535121465;37:45,0;134;0;nonseizure
0.089661;537;1535121465;37:45,3;134,25;0;nonseizure
0.087099;538;1535121466;37:45,5;134,5;0;nonseizure
0.089661;539;1535121466;37:45,7;134,75;0;nonseizure
0.089661;540;1535121466;37:46,0;135;0;nonseizure
0.090942;541;1535121466;37:46,2;135,25;0;nonseizure
0.08838;542;1535121467;37:46,5;135,5;0;nonseizure
0.087099;543;1535121467;37:46,8;135,75;0;nonseizure
0.08838;544;1535121467;37:47,0;136;0;nonseizure
0.087099;545;1535121467;37:47,2;136,25;0;nonseizure
0.087099;546;1535121468;37:47,5;136,5;0;nonseizure
0.08838;547;1535121468;37:47,7;136,75;0;nonseizure
0.087099;548;1535121468;37:48,0;137;0;nonseizure
0.08838;549;1535121468;37:48,2;137,25;0;nonseizure
0.087099;550;1535121469;37:48,5;137,5;0;nonseizure
0.08838;551;1535121469;37:48,8;137,75;0;nonseizure
0.087099;552;1535121469;37:49,0;138;0;nonseizure
0.08838;553;1535121469;37:49,2;138,25;0;nonseizure
0.087099;554;1535121470;37:49,5;138,5;0;nonseizure
0.08838;555;1535121470;37:49,7;138,75;0;nonseizure
0.08838;556;1535121470;37:50,0;139;0;nonseizure
0.087099;557;1535121470;37:50,3;139,25;0;nonseizure
0.08838;558;1535121471;37:50,5;139,5;0;nonseizure
0.087099;559;1535121471;37:50,7;139,75;0;nonseizure
0.08838;560;1535121471;37:51,0;140;0;nonseizure
0.087099;561;1535121471;37:51,2;140,25;0;nonseizure
0.087099;562;1535121472;37:51,5;140,5;0;nonseizure
0.08838;563;1535121472;37:51,7;140,75;0;nonseizure
0.08838;564;1535121472;37:52,0;141;0;nonseizure
0.08838;565;1535121472;37:52,3;141,25;0;nonseizure
0.087099;566;1535121473;37:52,5;141,5;0;nonseizure
0.08838;567;1535121473;37:52,8;141,75;0;nonseizure
0.08838;568;1535121473;37:53,0;142;0;nonseizure
0.08838;569;1535121473;37:53,2;142,25;0;nonseizure
0.090942;570;1535121474;37:53,5;142,5;0;nonseizure
0.087099;571;1535121474;37:53,7;142,75;0;nonseizure
0.08838;572;1535121474;37:54,0;143;0;nonseizure
0.08838;573;1535121474;37:54,3;143,25;0;nonseizure
0.087099;574;1535121475;37:54,5;143,5;0;nonseizure
0.089661;575;1535121475;37:54,8;143,75;0;nonseizure
0.08838;576;1535121475;37:55,0;144;0;nonseizure
0.089661;577;1535121475;37:55,2;144,25;0;nonseizure
0.08838;578;1535121476;37:55,5;144,5;0;nonseizure
0.092223;579;1535121476;37:55,7;144,75;0;nonseizure
0.08838;580;1535121476;37:56,0;145;0;nonseizure
0.089661;581;1535121476;37:56,3;145,25;0;nonseizure
0.089661;582;1535121477;37:56,5;145,5;0;nonseizure
0.08838;583;1535121477;37:56,7;145,75;0;nonseizure
0.08838;584;1535121477;37:57,0;146;0;nonseizure
0.08838;585;1535121477;37:57,2;146,25;0;nonseizure
0.08838;586;1535121478;37:57,5;146,5;0;nonseizure
0.08838;587;1535121478;37:57,7;146,75;0;nonseizure
0.08838;588;1535121478;37:58,0;147;0;nonseizure
0.089661;589;1535121478;37:58,3;147,25;0;nonseizure
0.089661;590;1535121479;37:58,5;147,5;0;nonseizure
0.089661;591;1535121479;37:58,7;147,75;0;nonseizure
0.089661;592;1535121479;37:59,0;148;0;nonseizure
0.089661;593;1535121479;37:59,2;148,25;0;nonseizure
0.089661;594;1535121480;37:59,5;148,5;0;nonseizure
0.089661;595;1535121480;37:59,8;148,75;0;nonseizure
0.089661;596;1535121480;38:00,0;149;0;nonseizure
0.090942;597;1535121480;38:00,2;149,25;0;nonseizure
0.08838;598;1535121481;38:00,5;149,5;0;nonseizure
0.089661;599;1535121481;38:00,7;149,75;0;nonseizure
0.089661;600;1535121481;38:01,0;150;0;nonseizure
0.089661;601;1535121481;38:01,2;150,25;0;nonseizure
0.08838;602;1535121482;38:01,5;150,5;0;nonseizure
0.089661;603;1535121482;38:01,8;150,75;0;nonseizure
0.089661;604;1535121482;38:02,0;151;0;nonseizure
0.089661;605;1535121482;38:02,3;151,25;0;nonseizure
0.090942;606;1535121483;38:02,5;151,5;0;nonseizure
0.090942;607;1535121483;38:02,7;151,75;0;nonseizure
0.090942;608;1535121483;38:03,0;152;0;nonseizure
0.08838;609;1535121483;38:03,2;152,25;0;nonseizure
0.08838;610;1535121484;38:03,5;152,5;0;nonseizure
0.090942;611;1535121484;38:03,8;152,75;0;nonseizure
0.089661;612;1535121484;38:04,0;153;0;nonseizure
0.08838;613;1535121484;38:04,3;153,25;0;nonseizure
0.090942;614;1535121485;38:04,5;153,5;0;nonseizure
0.089661;615;1535121485;38:04,7;153,75;0;nonseizure
0.089661;616;1535121485;38:05,0;154;0;nonseizure
0.090942;617;1535121485;38:05,2;154,25;0;nonseizure
0.090942;618;1535121486;38:05,5;154,5;0;nonseizure
0.089661;619;1535121486;38:05,8;154,75;0;nonseizure
0.089661;620;1535121486;38:06,0;155;0;nonseizure
0.093503;621;1535121486;38:06,2;155,25;0;nonseizure
0.08838;622;1535121487;38:06,5;155,5;0;nonseizure
0.090942;623;1535121487;38:06,7;155,75;0;nonseizure
0.089661;624;1535121487;38:07,0;156;0;nonseizure
0.089661;625;1535121487;38:07,2;156,25;0;nonseizure
0.08838;626;1535121488;38:07,5;156,5;0;nonseizure
0.08838;627;1535121488;38:07,8;156,75;0;nonseizure
0.08838;628;1535121488;38:08,0;157;0;nonseizure
0.089661;629;1535121488;38:08,2;157,25;0;nonseizure
0.090942;630;1535121489;38:08,5;157,5;0;nonseizure
0.089661;631;1535121489;38:08,7;157,75;0;nonseizure
0.089661;632;1535121489;38:09,0;158;0;nonseizure
0.089661;633;1535121489;38:09,3;158,25;0;nonseizure
0.093503;634;1535121490;38:09,5;158,5;0;nonseizure
0.089661;635;1535121490;38:09,7;158,75;0;nonseizure
0.089661;636;1535121490;38:10,0;159;0;nonseizure
0.093503;637;1535121490;38:10,2;159,25;0;nonseizure
0.089661;638;1535121491;38:10,5;159,5;0;nonseizure
0.090942;639;1535121491;38:10,7;159,75;0;nonseizure
0.092223;640;1535121491;38:11,0;160;0;nonseizure
0.090942;641;1535121491;38:11,3;160,25;0;nonseizure
0.08838;642;1535121492;38:11,5;160,5;0;nonseizure
0.089661;643;1535121492;38:11,8;160,75;0;nonseizure
0.089661;644;1535121492;38:12,0;161;0;nonseizure
0.090942;645;1535121492;38:12,2;161,25;0;nonseizure
0.090942;646;1535121493;38:12,5;161,5;0;nonseizure
0.089661;647;1535121493;38:12,7;161,75;0;nonseizure
0.092223;648;1535121493;38:13,0;162;0;nonseizure
0.089661;649;1535121493;38:13,3;162,25;0;nonseizure
0.089661;650;1535121494;38:13,5;162,5;0;nonseizure
0.093503;651;1535121494;38:13,8;162,75;0;nonseizure
0.092223;652;1535121494;38:14,0;163;0;nonseizure
0.089661;653;1535121494;38:14,2;163,25;0;nonseizure
0.089661;654;1535121495;38:14,5;163,5;0;nonseizure
0.089661;655;1535121495;38:14,7;163,75;0;nonseizure
0.090942;656;1535121495;38:15,0;164;0;nonseizure
0.090942;657;1535121495;38:15,3;164,25;0;nonseizure
0.090942;658;1535121496;38:15,5;164,5;0;nonseizure
0.089661;659;1535121496;38:15,8;164,75;0;nonseizure
0.093503;660;1535121496;38:16,0;165;0;nonseizure
0.094784;661;1535121496;38:16,2;165,25;0;nonseizure
0.090942;662;1535121497;38:16,5;165,5;0;nonseizure
0.090942;663;1535121497;38:16,7;165,75;0;nonseizure
0.089661;664;1535121497;38:17,0;166;0;nonseizure
0.090942;665;1535121497;38:17,3;166,25;0;nonseizure
0.092223;666;1535121498;38:17,5;166,5;0;nonseizure
0.090942;667;1535121498;38:17,7;166,75;0;nonseizure
0.092223;668;1535121498;38:18,0;167;0;nonseizure
0.090942;669;1535121498;38:18,2;167,25;0;nonseizure
0.096065;670;1535121499;38:18,5;167,5;0;nonseizure
0.094784;671;1535121499;38:18,7;167,75;0;nonseizure
0.092223;672;1535121499;38:19,0;168;0;nonseizure
0.094784;673;1535121499;38:19,2;168,25;0;nonseizure
0.092223;674;1535121500;38:19,5;168,5;0;nonseizure
0.092223;675;1535121500;38:19,7;168,75;0;nonseizure
0.092223;676;1535121500;38:20,0;169;0;nonseizure
0.090942;677;1535121500;38:20,2;169,25;0;nonseizure
0.090942;678;1535121501;38:20,5;169,5;0;nonseizure
0.090942;679;1535121501;38:20,8;169,75;0;nonseizure
0.090942;680;1535121501;38:21,0;170;0;nonseizure
0.092223;681;1535121501;38:21,3;170,25;0;nonseizure
0.090942;682;1535121502;38:21,5;170,5;0;nonseizure
0.090942;683;1535121502;38:21,7;170,75;0;nonseizure
0.090942;684;1535121502;38:22,0;171;0;nonseizure
0.092223;685;1535121502;38:22,2;171,25;0;nonseizure
0.090942;686;1535121503;38:22,5;171,5;0;nonseizure
0.093503;687;1535121503;38:22,8;171,75;0;nonseizure
0.093503;688;1535121503;38:23,0;172;0;nonseizure
0.096065;689;1535121503;38:23,3;172,25;0;nonseizure
0.092223;690;1535121504;38:23,5;172,5;0;nonseizure
0.094784;691;1535121504;38:23,7;172,75;0;nonseizure
0.092223;692;1535121504;38:24,0;173;0;nonseizure
0.093503;693;1535121504;38:24,2;173,25;0;nonseizure
0.093503;694;1535121505;38:24,5;173,5;0;nonseizure
0.093503;695;1535121505;38:24,8;173,75;0;nonseizure
0.097346;696;1535121505;38:25,0;174;0;nonseizure
0.093503;697;1535121505;38:25,3;174,25;0;nonseizure
0.093503;698;1535121506;38:25,5;174,5;0;nonseizure
0.093503;699;1535121506;38:25,7;174,75;0;nonseizure
0.096065;700;1535121506;38:26,0;175;0;nonseizure
0.096065;701;1535121506;38:26,2;175,25;0;nonseizure
0.093503;702;1535121507;38:26,5;175,5;0;nonseizure
0.096065;703;1535121507;38:26,8;175,75;0;nonseizure
0.092223;704;1535121507;38:27,0;176;0;nonseizure
0.093503;705;1535121507;38:27,2;176,25;0;nonseizure
0.090942;706;1535121508;38:27,5;176,5;0;nonseizure
0.092223;707;1535121508;38:27,7;176,75;0;nonseizure
0.092223;708;1535121508;38:28,0;177;0;nonseizure
0.093503;709;1535121508;38:28,2;177,25;0;nonseizure
0.092223;710;1535121509;38:28,5;177,5;0;nonseizure
0.092223;711;1535121509;38:28,7;177,75;0;nonseizure
0.092223;712;1535121509;38:29,0;178;0;nonseizure
0.092223;713;1535121509;38:29,2;178,25;0;nonseizure
0.092223;714;1535121510;38:29,5;178,5;0;nonseizure
0.092223;715;1535121510;38:29,7;178,75;0;nonseizure
0.092223;716;1535121510;38:30,0;179;0;nonseizure
0.094784;717;1535121510;38:30,3;179,25;0;nonseizure
0.094784;718;1535121511;38:30,5;179,5;0;nonseizure
0.093503;719;1535121511;38:30,8;179,75;0;nonseizure
0.094784;720;1535121511;38:31,0;180;0;nonseizure
0.094784;721;1535121511;38:31,2;180,25;0;nonseizure
0.093503;722;1535121512;38:31,5;180,5;0;nonseizure
0.092223;723;1535121512;38:31,7;180,75;0;nonseizure
0.093503;724;1535121512;38:32,0;181;0;nonseizure
0.093503;725;1535121512;38:32,3;181,25;0;nonseizure
0.093503;726;1535121513;38:32,5;181,5;0;nonseizure
0.093503;727;1535121513;38:32,8;181,75;0;nonseizure
0.092223;728;1535121513;38:33,0;182;0;nonseizure
0.094784;729;1535121513;38:33,2;182,25;0;nonseizure
0.093503;730;1535121514;38:33,5;182,5;0;nonseizure
0.093503;731;1535121514;38:33,7;182,75;0;nonseizure
0.093503;732;1535121514;38:34,0;183;0;nonseizure
0.090942;733;1535121514;38:34,3;183,25;0;nonseizure
0.092223;734;1535121515;38:34,5;183,5;0;nonseizure
0.090942;735;1535121515;38:34,8;183,75;0;nonseizure
0.093503;736;1535121515;38:35,0;184;0;nonseizure
0.093503;737;1535121515;38:35,2;184,25;0;nonseizure
0.093503;738;1535121516;38:35,5;184,5;0;nonseizure
0.093503;739;1535121516;38:35,7;184,75;0;nonseizure
0.093503;740;1535121516;38:36,0;185;0;nonseizure
0.093503;741;1535121516;38:36,3;185,25;0;nonseizure
0.092223;742;1535121517;38:36,5;185,5;0;nonseizure
0.094784;743;1535121517;38:36,7;185,75;0;nonseizure
0.094784;744;1535121517;38:37,0;186;0;nonseizure
0.093503;745;1535121517;38:37,2;186,25;0;nonseizure
0.094784;746;1535121518;38:37,5;186,5;0;nonseizure
0.093503;747;1535121518;38:37,7;186,75;0;nonseizure
0.093503;748;1535121518;38:38,0;187;0;nonseizure
0.094784;749;1535121518;38:38,2;187,25;0;nonseizure
0.094784;750;1535121519;38:38,5;187,5;0;nonseizure
0.094784;751;1535121519;38:38,7;187,75;0;nonseizure
0.094784;752;1535121519;38:39,0;188;0;nonseizure
0.093503;753;1535121519;38:39,2;188,25;0;nonseizure
0.093503;754;1535121520;38:39,5;188,5;0;nonseizure
0.097346;755;1535121520;38:39,8;188,75;0;nonseizure
0.097346;756;1535121520;38:40,0;189;0;nonseizure
0.093503;757;1535121520;38:40,3;189,25;0;nonseizure
0.094784;758;1535121521;38:40,5;189,5;0;nonseizure
0.098627;759;1535121521;38:40,7;189,75;0;nonseizure
0.098627;760;1535121521;38:41,0;190;0;nonseizure
0.092223;761;1535121521;38:41,2;190,25;0;nonseizure
0.098627;762;1535121522;38:41,5;190,5;0;nonseizure
0.094784;763;1535121522;38:41,8;190,75;0;nonseizure
0.092223;764;1535121522;38:42,0;191;0;nonseizure
0.094784;765;1535121522;38:42,3;191,25;0;nonseizure
0.094784;766;1535121523;38:42,5;191,5;0;nonseizure
0.093503;767;1535121523;38:42,7;191,75;0;nonseizure
0.094784;768;1535121523;38:43,0;192;0;nonseizure
0.096065;769;1535121523;38:43,2;192,25;0;nonseizure
0.097346;770;1535121524;38:43,5;192,5;0;nonseizure
0.096065;771;1535121524;38:43,8;192,75;0;nonseizure
0.096065;772;1535121524;38:44,0;193;0;nonseizure
0.094784;773;1535121524;38:44,3;193,25;0;nonseizure
0.094784;774;1535121525;38:44,5;193,5;0;nonseizure
0.094784;775;1535121525;38:44,7;193,75;0;nonseizure
0.094784;776;1535121525;38:45,0;194;0;nonseizure
0.094784;777;1535121525;38:45,2;194,25;0;nonseizure
0.093503;778;1535121526;38:45,5;194,5;0;nonseizure
0.096065;779;1535121526;38:45,8;194,75;0;nonseizure
0.096065;780;1535121526;38:46,0;195;0;nonseizure
0.094784;781;1535121526;38:46,3;195,25;0;nonseizure
0.094784;782;1535121527;38:46,5;195,5;0;nonseizure
0.094784;783;1535121527;38:46,7;195,75;0;nonseizure
0.096065;784;1535121527;38:47,0;196;0;nonseizure
0.092223;785;1535121527;38:47,2;196,25;0;nonseizure
0.094784;786;1535121528;38:47,5;196,5;0;nonseizure
0.094784;787;1535121528;38:47,7;196,75;0;nonseizure
0.094784;788;1535121528;38:48,0;197;0;nonseizure
0.094784;789;1535121528;38:48,2;197,25;0;nonseizure
0.094784;790;1535121529;38:48,5;197,5;0;nonseizure
0.094784;791;1535121529;38:48,7;197,75;0;nonseizure
0.094784;792;1535121529;38:49,0;198;0;nonseizure
0.094784;793;1535121529;38:49,2;198,25;0;nonseizure
0.096065;794;1535121530;38:49,5;198,5;0;nonseizure
0.096065;795;1535121530;38:49,8;198,75;0;nonseizure
0.094784;796;1535121530;38:50,0;199;0;nonseizure
0.094784;797;1535121530;38:50,2;199,25;0;nonseizure
0.096065;798;1535121531;38:50,5;199,5;0;nonseizure
0.094784;799;1535121531;38:50,7;199,75;0;nonseizure
0.094784;800;1535121531;38:51,0;200;0;nonseizure
0.094784;801;1535121531;38:51,3;200,25;0;nonseizure
0.094784;802;1535121532;38:51,5;200,5;0;nonseizure
0.094784;803;1535121532;38:51,8;200,75;0;nonseizure
0.096065;804;1535121532;38:52,0;201;0;nonseizure
0.094784;805;1535121532;38:52,2;201,25;0;nonseizure
0.093503;806;1535121533;38:52,5;201,5;0;nonseizure
0.094784;807;1535121533;38:52,7;201,75;0;nonseizure
0.094784;808;1535121533;38:53,0;202;0;nonseizure
0.096065;809;1535121533;38:53,3;202,25;0;nonseizure
0.096065;810;1535121534;38:53,5;202,5;0;nonseizure
0.094784;811;1535121534;38:53,8;202,75;0;nonseizure
0.093503;812;1535121534;38:54,0;203;0;nonseizure
0.096065;813;1535121534;38:54,2;203,25;0;nonseizure
0.096065;814;1535121535;38:54,5;203,5;0;nonseizure
0.096065;815;1535121535;38:54,7;203,75;0;nonseizure
0.096065;816;1535121535;38:55,0;204;0;nonseizure
0.097346;817;1535121535;38:55,3;204,25;0;nonseizure
0.096065;818;1535121536;38:55,5;204,5;0;nonseizure
0.096065;819;1535121536;38:55,8;204,75;0;nonseizure
0.096065;820;1535121536;38:56,0;205;0;nonseizure
0.096065;821;1535121536;38:56,2;205,25;0;nonseizure
0.096065;822;1535121537;38:56,5;205,5;0;nonseizure
0.094784;823;1535121537;38:56,7;205,75;0;nonseizure
0.096065;824;1535121537;38:57,0;206;0;nonseizure
0.096065;825;1535121537;38:57,2;206,25;0;nonseizure
0.096065;826;1535121538;38:57,5;206,5;0;nonseizure
0.094784;827;1535121538;38:57,7;206,75;0;nonseizure
0.097346;828;1535121538;38:58,0;207;0;nonseizure
0.097346;829;1535121538;38:58,2;207,25;0;nonseizure
0.097346;830;1535121539;38:58,5;207,5;0;nonseizure
0.099908;831;1535121539;38:58,7;207,75;0;nonseizure
0.098627;832;1535121539;38:59,0;208;0;nonseizure
0.097346;833;1535121539;38:59,3;208,25;0;nonseizure
0.097346;834;1535121540;38:59,5;208,5;0;nonseizure
0.098627;835;1535121540;38:59,7;208,75;0;nonseizure
0.097346;836;1535121540;39:00,0;209;0;nonseizure
0.098627;837;1535121540;39:00,2;209,25;0;nonseizure
0.098627;838;1535121541;39:00,5;209,5;0;nonseizure
0.098627;839;1535121541;39:00,8;209,75;0;nonseizure
0.098627;840;1535121541;39:01,0;210;0;nonseizure
0.097346;841;1535121541;39:01,3;210,25;0;nonseizure
0.097346;842;1535121542;39:01,5;210,5;0;nonseizure
0.098627;843;1535121542;39:01,7;210,75;0;nonseizure
0.096065;844;1535121542;39:02,0;211;0;nonseizure
0.098627;845;1535121542;39:02,2;211,25;0;nonseizure
0.098627;846;1535121543;39:02,5;211,5;0;nonseizure
0.098627;847;1535121543;39:02,8;211,75;0;nonseizure
0.099908;848;1535121543;39:03,0;212;0;nonseizure
0.098627;849;1535121543;39:03,3;212,25;0;nonseizure
0.098627;850;1535121544;39:03,5;212,5;0;nonseizure
0.098627;851;1535121544;39:03,7;212,75;0;nonseizure
0.098627;852;1535121544;39:04,0;213;0;nonseizure
0.098627;853;1535121544;39:04,2;213,25;0;nonseizure
0.098627;854;1535121545;39:04,5;213,5;0;nonseizure
0.098627;855;1535121545;39:04,8;213,75;0;nonseizure
0.098627;856;1535121545;39:05,0;214;0;nonseizure
0.097346;857;1535121545;39:05,3;214,25;0;nonseizure
0.098627;858;1535121546;39:05,5;214,5;0;nonseizure
0.097346;859;1535121546;39:05,7;214,75;0;nonseizure
0.099908;860;1535121546;39:06,0;215;0;nonseizure
0.101189;861;1535121546;39:06,2;215,25;0;nonseizure
0.098627;862;1535121547;39:06,5;215,5;0;nonseizure
0.098627;863;1535121547;39:06,7;215,75;0;nonseizure
0.099908;864;1535121547;39:07,0;216;0;nonseizure
0.098627;865;1535121547;39:07,2;216,25;0;nonseizure
0.097346;866;1535121548;39:07,5;216,5;0;nonseizure
0.097346;867;1535121548;39:07,7;216,75;0;nonseizure
0.097346;868;1535121548;39:08,0;217;0;nonseizure
0.098627;869;1535121548;39:08,2;217,25;0;nonseizure
0.099908;870;1535121549;39:08,5;217,5;0;nonseizure
0.102469;871;1535121549;39:08,8;217,75;0;nonseizure
0.10375;872;1535121549;39:09,0;218;0;nonseizure
0.099908;873;1535121549;39:09,2;218,25;0;nonseizure
0.099908;874;1535121550;39:09,5;218,5;0;nonseizure
0.097346;875;1535121550;39:09,7;218,75;0;nonseizure
0.098627;876;1535121550;39:10,0;219;0;nonseizure
0.098627;877;1535121550;39:10,3;219,25;0;nonseizure
0.099908;878;1535121551;39:10,5;219,5;0;nonseizure
0.098627;879;1535121551;39:10,8;219,75;0;nonseizure
0.098627;880;1535121551;39:11,0;220;0;nonseizure
0.102469;881;1535121551;39:11,2;220,25;0;nonseizure
0.097346;882;1535121552;39:11,5;220,5;0;nonseizure
0.098627;883;1535121552;39:11,7;220,75;0;nonseizure
0.098627;884;1535121552;39:12,0;221;0;nonseizure
0.099908;885;1535121552;39:12,3;221,25;0;nonseizure
0.098627;886;1535121553;39:12,5;221,5;0;nonseizure
0.098627;887;1535121553;39:12,8;221,75;0;nonseizure
0.099908;888;1535121553;39:13,0;222;0;nonseizure
0.098627;889;1535121553;39:13,2;222,25;0;nonseizure
0.102469;890;1535121554;39:13,5;222,5;0;nonseizure
0.102469;891;1535121554;39:13,7;222,75;0;nonseizure
0.099908;892;1535121554;39:14,0;223;0;nonseizure
0.099908;893;1535121554;39:14,3;223,25;0;nonseizure
0.099908;894;1535121555;39:14,5;223,5;0;nonseizure
0.099908;895;1535121555;39:14,8;223,75;0;nonseizure
0.099908;896;1535121555;39:15,0;224;0;nonseizure
0.099908;897;1535121555;39:15,2;224,25;0;nonseizure
0.098627;898;1535121556;39:15,5;224,5;0;nonseizure
0.098627;899;1535121556;39:15,7;224,75;0;nonseizure
0.097346;900;1535121556;39:16,0;225;0;nonseizure
0.098627;901;1535121556;39:16,2;225,25;0;nonseizure
0.099908;902;1535121557;39:16,5;225,5;0;nonseizure
0.099908;903;1535121557;39:16,8;225,75;0;nonseizure
0.098627;904;1535121557;39:17,0;226;0;nonseizure
0.10375;905;1535121557;39:17,2;226,25;0;nonseizure
0.098627;906;1535121558;39:17,5;226,5;0;nonseizure
0.099908;907;1535121558;39:17,7;226,75;0;nonseizure
0.099908;908;1535121558;39:18,0;227;0;nonseizure
0.099908;909;1535121558;39:18,3;227,25;0;nonseizure
